joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,joint_8,joint_9,joint_10,joint_11,joint_12,joint_13,joint_14,joint_15,joint_16
4.792156219482422,1.6106798648834229,1.7456700801849365,1.431204080581665,4.790622234344482,3.2750489711761475,3.192214012145996,3.130854845046997,4.743068695068359,3.307262659072876,3.0740973949432373,3.136990785598755,4.776816368103027,3.287320852279663,3.18147611618042,3.1323888301849365
4.792156219482422,1.6106798648834229,1.7456700801849365,1.431204080581665,4.790622234344482,3.273514986038208,3.195281982421875,3.130854845046997,4.746136665344238,3.2995927333831787,3.0679616928100586,3.1385247707366943,4.776816368103027,3.287320852279663,3.1799421310424805,3.1323888301849365
4.796757698059082,1.6106798648834229,1.7456700801849365,1.431204080581665,4.761476516723633,3.2643110752105713,3.2044858932495117,3.133922815322876,4.733864784240723,3.235165596008301,3.0204081535339355,3.140058755874634,4.776816368103027,3.287320852279663,3.18147611618042,3.133922815322876
4.804427623748779,1.6122138500213623,1.7441362142562866,1.431204080581665,4.71238899230957,3.253573179244995,3.2029519081115723,3.1323888301849365,4.698583126068115,3.158466339111328,2.994330406188965,3.144660711288452,4.776816368103027,3.287320852279663,3.1799421310424805,3.1323888301849365
4.812097549438477,1.6091458797454834,1.7441362142562866,1.431204080581665,4.6249518394470215,3.2213597297668457,3.2044858932495117,3.1323888301849365,4.631087779998779,3.113981008529663,2.9927964210510254,3.1492626667022705,4.776816368103027,3.287320852279663,3.1799421310424805,3.1323888301849365
4.822835445404053,1.6106798648834229,1.7441362142562866,1.431204080581665,4.520641326904297,3.1569323539733887,3.1937479972839355,3.120116949081421,4.4991655349731445,3.0879032611846924,2.9927964210510254,3.144660711288452,4.776816368103027,3.287320852279663,3.1799421310424805,3.1323888301849365
4.822835445404053,1.6091458797454834,1.7441362142562866,1.431204080581665,4.434738636016846,3.066427707672119,3.1937479972839355,3.080233335494995,4.373379230499268,3.0879032611846924,3.0066022872924805,3.1415927410125732,4.776816368103027,3.2888548374176025,3.1799421310424805,3.1323888301849365
4.822835445404053,1.6091458797454834,1.7441362142562866,1.431204080581665,4.404058933258057,2.974388837814331,3.184544086456299,3.0541558265686035,4.305883884429932,3.0710294246673584,3.0066022872924805,3.0756313800811768,4.776816368103027,3.287320852279663,3.1799421310424805,3.1323888301849365
4.822835445404053,1.6091458797454834,1.7441362142562866,1.431204080581665,4.466951847076416,2.8838839530944824,3.167670249938965,3.021942138671875,4.319689750671387,3.072563409805298,3.0004663467407227,2.9866604804992676,4.776816368103027,3.287320852279663,3.1799421310424805,3.1323888301849365
4.821301460266113,1.6122138500213623,1.7441362142562866,1.431204080581665,4.5329132080078125,2.742757558822632,3.133922815322876,3.018874168395996,4.336563587188721,3.0679616928100586,2.9759228229522705,2.906893491744995,4.776816368103027,3.2888548374176025,3.18147611618042,3.1323888301849365
4.818233489990234,1.6122138500213623,1.7441362142562866,1.431204080581665,4.62341833114624,2.5233983993530273,3.0817673206329346,3.028078079223633,4.333495616912842,3.061825752258301,2.926835298538208,2.7918450832366943,4.776816368103027,3.287320852279663,3.1799421310424805,3.1323888301849365
4.818233489990234,1.6122138500213623,1.7441362142562866,1.431204080581665,4.733864784240723,2.244213819503784,2.9958643913269043,3.0342140197753906,4.33809757232666,3.0265440940856934,2.851670265197754,2.6369130611419678,4.776816368103027,3.287320852279663,3.18147611618042,3.1323888301849365
4.818233489990234,1.6106798648834229,1.7441362142562866,1.431204080581665,4.796757698059082,2.093883752822876,2.92069935798645,3.032680034637451,4.385651111602783,2.9866604804992676,2.837864398956299,2.4865827560424805,4.776816368103027,3.2888548374176025,3.178408145904541,3.1323888301849365
4.816699504852295,1.6106798648834229,1.7456700801849365,1.431204080581665,4.778350353240967,2.1030876636505127,2.926835298538208,3.005068302154541,4.397922992706299,2.9529130458831787,2.842466354370117,2.393010139465332,4.776816368103027,3.2888548374176025,3.1799421310424805,3.1323888301849365
4.816699504852295,1.6106798648834229,1.747204065322876,1.431204080581665,4.764544486999512,2.1061556339263916,2.929903268814087,2.966718912124634,4.400990962982178,2.9053595066070557,2.8440003395080566,2.396078109741211,4.776816368103027,3.2888548374176025,3.18147611618042,3.133922815322876
4.816699504852295,1.6106798648834229,1.747204065322876,1.431204080581665,4.704719066619873,2.1030876636505127,2.9314372539520264,2.9590489864349365,4.396389007568359,2.820990562438965,2.8440003395080566,2.423689603805542,4.776816368103027,3.2888548374176025,3.1799421310424805,3.1323888301849365
4.8151655197143555,1.6106798648834229,1.7487380504608154,1.431204080581665,4.594272613525391,2.0923497676849365,2.943709135055542,2.954447031021118,4.341165542602539,2.681398391723633,2.86240816116333,2.4865827560424805,4.776816368103027,3.2888548374176025,3.1799421310424805,3.1323888301849365
4.819767475128174,1.6106798648834229,1.7487380504608154,1.434272050857544,4.494563579559326,2.0678060054779053,2.954447031021118,2.954447031021118,4.272136688232422,2.5724856853485107,2.876214027404785,2.5402722358703613,4.776816368103027,3.2888548374176025,3.1799421310424805,3.1323888301849365
