joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,joint_8,joint_9,joint_10,joint_11,joint_12,joint_13,joint_14,joint_15,joint_16
2.420621633529663,2.1184275150299072,1.8668546676635742,1.3790487051010132,4.537515163421631,3.2781169414520264,3.0127382278442383,3.164602279663086,4.669437408447266,3.262777090072632,3.077165365219116,2.8900198936462402,4.7062530517578125,3.1906800270080566,3.120116949081421,2.929903268814087
2.420621633529663,2.1199615001678467,1.8668546676635742,1.3790487051010132,4.462349891662598,3.2781169414520264,3.0127382278442383,3.1630682945251465,4.588136672973633,3.2719810009002686,3.072563409805298,2.8915538787841797,4.632621765136719,3.1937479972839355,3.1185829639434814,2.9283692836761475
2.420621633529663,2.1199615001678467,1.8668546676635742,1.3790487051010132,4.377981185913086,3.2781169414520264,3.0127382278442383,3.1630682945251465,4.497631549835205,3.279650926589966,3.072563409805298,2.8915538787841797,4.54058313369751,3.1937479972839355,3.117048978805542,2.929903268814087
2.420621633529663,2.1199615001678467,1.8668546676635742,1.3790487051010132,4.266000747680664,3.2781169414520264,3.0127382278442383,3.161534309387207,4.379515171051025,3.287320852279663,3.0740973949432373,2.8915538787841797,4.4240007400512695,3.195281982421875,3.117048978805542,2.929903268814087
2.420621633529663,2.1199615001678467,1.8668546676635742,1.3790487051010132,4.1862335205078125,3.276582956314087,3.011204242706299,3.161534309387207,4.287476539611816,3.287320852279663,3.0740973949432373,2.8915538787841797,4.341165542602539,3.1968159675598145,3.1185829639434814,2.929903268814087
2.420621633529663,2.1199615001678467,1.8668546676635742,1.3790487051010132,4.131010055541992,3.276582956314087,3.011204242706299,3.161534309387207,4.246058940887451,3.287320852279663,3.0740973949432373,2.8915538787841797,4.298213958740234,3.195281982421875,3.117048978805542,2.929903268814087
2.420621633529663,2.1199615001678467,1.8668546676635742,1.3790487051010132,4.055845260620117,3.276582956314087,3.011204242706299,3.161534309387207,4.1693596839904785,3.2857868671417236,3.0740973949432373,2.8915538787841797,4.238389015197754,3.195281982421875,3.1185829639434814,2.926835298538208
2.420621633529663,2.1199615001678467,1.8668546676635742,1.3790487051010132,3.983748197555542,3.276582956314087,3.011204242706299,3.1600003242492676,4.092660903930664,3.2857868671417236,3.072563409805298,2.8915538787841797,4.170893669128418,3.195281982421875,3.1216509342193604,2.929903268814087
2.420621633529663,2.1199615001678467,1.8668546676635742,1.3790487051010132,3.9208548069000244,3.2781169414520264,3.011204242706299,3.158466339111328,4.022097587585449,3.2857868671417236,3.072563409805298,2.8915538787841797,4.106466770172119,3.192214012145996,3.1216509342193604,2.926835298538208
2.420621633529663,2.1199615001678467,1.8668546676635742,1.3790487051010132,3.8564276695251465,3.2781169414520264,3.011204242706299,3.158466339111328,3.977612257003784,3.287320852279663,3.072563409805298,2.8915538787841797,4.081923007965088,3.1906800270080566,3.1231849193573,2.9253013134002686
