joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,joint_8,joint_9,joint_10,joint_11,joint_12,joint_13,joint_14,joint_15,joint_16
3.2029519081115723,2.4451653957366943,1.874524474143982,1.2992817163467407,3.15079665184021,2.205864429473877,3.4085052013397217,2.325514793395996,4.710855007171631,3.225961685180664,3.1692042350769043,3.144660711288452,4.776816368103027,3.2750489711761475,3.172272205352783,3.1385247707366943
3.201417922973633,2.4451653957366943,1.874524474143982,1.2992817163467407,3.1017091274261475,2.244213819503784,3.4008355140686035,2.3669323921203613,4.710855007171631,3.225961685180664,3.1692042350769043,3.144660711288452,4.776816368103027,3.276582956314087,3.1707382202148438,3.1385247707366943
3.201417922973633,2.4451653957366943,1.8729904890060425,1.2992817163467407,3.061825752258301,2.2595536708831787,3.4054372310638428,2.4022138118743896,4.710855007171631,3.225961685180664,3.1692042350769043,3.144660711288452,4.778350353240967,3.2781169414520264,3.1707382202148438,3.1385247707366943
3.201417922973633,2.4451653957366943,1.8729904890060425,1.2992817163467407,3.0633597373962402,2.261087656021118,3.4115731716156006,2.403747797012329,4.710855007171631,3.225961685180664,3.1692042350769043,3.144660711288452,4.776816368103027,3.2781169414520264,3.172272205352783,3.1385247707366943
3.2029519081115723,2.4451653957366943,1.874524474143982,1.2992817163467407,3.069495439529419,2.2718255519866943,3.4085052013397217,2.4022138118743896,4.710855007171631,3.225961685180664,3.1692042350769043,3.144660711288452,4.778350353240967,3.276582956314087,3.172272205352783,3.1385247707366943
3.201417922973633,2.4451653957366943,1.874524474143982,1.2992817163467407,3.0679616928100586,2.2794954776763916,3.4085052013397217,2.4022138118743896,4.710855007171631,3.225961685180664,3.1692042350769043,3.144660711288452,4.776816368103027,3.276582956314087,3.172272205352783,3.1385247707366943
3.201417922973633,2.4451653957366943,1.874524474143982,1.2992817163467407,3.0679616928100586,2.281029462814331,3.4085052013397217,2.4022138118743896,4.710855007171631,3.225961685180664,3.1692042350769043,3.144660711288452,4.778350353240967,3.2781169414520264,3.172272205352783,3.1385247707366943
3.201417922973633,2.4451653957366943,1.874524474143982,1.2992817163467407,3.066427707672119,2.281029462814331,3.4085052013397217,2.4022138118743896,4.710855007171631,3.225961685180664,3.1692042350769043,3.144660711288452,4.778350353240967,3.2781169414520264,3.172272205352783,3.1385247707366943
3.201417922973633,2.4451653957366943,1.874524474143982,1.2992817163467407,3.066427707672119,2.281029462814331,3.4085052013397217,2.4022138118743896,4.710855007171631,3.225961685180664,3.198349952697754,3.144660711288452,4.776816368103027,3.276582956314087,3.1707382202148438,3.1385247707366943
3.2029519081115723,2.4451653957366943,1.874524474143982,1.2992817163467407,3.066427707672119,2.281029462814331,3.4085052013397217,2.4022138118743896,4.710855007171631,3.225961685180664,3.2336316108703613,3.144660711288452,4.778350353240967,3.2781169414520264,3.1707382202148438,3.1385247707366943
3.201417922973633,2.4451653957366943,1.874524474143982,1.2992817163467407,3.066427707672119,2.2825634479522705,3.4085052013397217,2.4022138118743896,4.71238899230957,3.225961685180664,3.2336316108703613,3.144660711288452,4.776816368103027,3.2781169414520264,3.1707382202148438,3.1385247707366943
3.201417922973633,2.4451653957366943,1.874524474143982,1.2992817163467407,3.069495439529419,2.2886993885040283,3.4085052013397217,2.4022138118743896,4.71238899230957,3.225961685180664,3.2336316108703613,3.144660711288452,4.776816368103027,3.2781169414520264,3.1707382202148438,3.1385247707366943
3.201417922973633,2.4451653957366943,1.874524474143982,1.2992817163467407,3.069495439529419,2.2963693141937256,3.4085052013397217,2.4022138118743896,4.71238899230957,3.225961685180664,3.2366995811462402,3.1461946964263916,4.778350353240967,3.2781169414520264,3.172272205352783,3.1385247707366943
3.201417922973633,2.4451653957366943,1.874524474143982,1.2992817163467407,3.069495439529419,2.308641195297241,3.4085052013397217,2.4022138118743896,4.716990947723389,3.2274956703186035,3.2366995811462402,3.1431267261505127,4.778350353240967,3.2781169414520264,3.1707382202148438,3.1385247707366943
3.201417922973633,2.4451653957366943,1.874524474143982,1.2992817163467407,3.0633597373962402,2.3193788528442383,3.4085052013397217,2.403747797012329,4.736932754516602,3.2213597297668457,3.20908784866333,3.1124470233917236,4.778350353240967,3.276582956314087,3.172272205352783,3.1385247707366943
3.201417922973633,2.4451653957366943,1.874524474143982,1.2992817163467407,3.058757781982422,2.325514793395996,3.4085052013397217,2.403747797012329,4.733864784240723,3.1906800270080566,3.1385247707366943,3.005068302154541,4.776816368103027,3.276582956314087,3.172272205352783,3.1385247707366943
3.201417922973633,2.4451653957366943,1.874524474143982,1.2992817163467407,3.0541558265686035,2.3301167488098145,3.4085052013397217,2.403747797012329,4.730796813964844,3.127786874771118,3.077165365219116,2.845534324645996,4.776816368103027,3.2781169414520264,3.172272205352783,3.1385247707366943
3.201417922973633,2.4451653957366943,1.874524474143982,1.2992817163467407,3.0541558265686035,2.331650733947754,3.4085052013397217,2.403747797012329,4.726194858551025,3.077165365219116,3.089437246322632,2.6906023025512695,4.778350353240967,3.2781169414520264,3.172272205352783,3.1385247707366943
3.201417922973633,2.4451653957366943,1.874524474143982,1.2992817163467407,3.0541558265686035,2.331650733947754,3.4085052013397217,2.4052817821502686,4.666369438171387,3.0648937225341797,3.1078450679779053,2.597029447555542,4.778350353240967,3.2781169414520264,3.172272205352783,3.1385247707366943
3.201417922973633,2.4451653957366943,1.874524474143982,1.2992817163467407,3.0510878562927246,2.331650733947754,3.4085052013397217,2.4052817821502686,4.522175312042236,3.0648937225341797,3.1492626667022705,2.5709517002105713,4.778350353240967,3.276582956314087,3.172272205352783,3.1385247707366943
3.2029519081115723,2.4451653957366943,1.874524474143982,1.2992817163467407,3.049553871154785,2.3331847190856934,3.4085052013397217,2.4052817821502686,4.319689750671387,3.0679616928100586,3.1768741607666016,2.590893507003784,4.778350353240967,3.276582956314087,3.1738061904907227,3.1385247707366943
3.201417922973633,2.4451653957366943,1.874524474143982,1.2992817163467407,3.049553871154785,2.3331847190856934,3.4085052013397217,2.406815767288208,4.1524858474731445,3.106311082839966,3.189146041870117,2.6369130611419678,4.776816368103027,3.2781169414520264,3.1707382202148438,3.1385247707366943
3.201417922973633,2.4451653957366943,1.874524474143982,1.2992817163467407,3.0480198860168457,2.3331847190856934,3.4085052013397217,2.406815767288208,3.9883501529693604,3.147728681564331,3.184544086456299,2.695204257965088,4.776816368103027,3.2781169414520264,3.172272205352783,3.1385247707366943
3.201417922973633,2.4451653957366943,1.874524474143982,1.2992817163467407,3.0480198860168457,2.3331847190856934,3.4085052013397217,2.4052817821502686,3.7613208293914795,3.147728681564331,3.235165596008301,2.7074761390686035,4.778350353240967,3.2781169414520264,3.172272205352783,3.1385247707366943
3.201417922973633,2.4451653957366943,1.874524474143982,1.2992817163467407,3.0464859008789062,2.3331847190856934,3.4085052013397217,2.4052817821502686,3.505146026611328,3.15079665184021,3.3026607036590576,2.712078094482422,4.778350353240967,3.2781169414520264,3.172272205352783,3.1385247707366943
3.201417922973633,2.4451653957366943,1.874524474143982,1.2992817163467407,3.044951915740967,2.3331847190856934,3.4085052013397217,2.406815767288208,3.324136257171631,3.15079665184021,3.3701558113098145,2.705942153930664,4.776816368103027,3.2781169414520264,3.172272205352783,3.1385247707366943
3.201417922973633,2.4451653957366943,1.874524474143982,1.2992817163467407,3.044951915740967,2.3331847190856934,3.4085052013397217,2.406815767288208,3.1354568004608154,3.144660711288452,3.3471460342407227,2.6798644065856934,4.778350353240967,3.2781169414520264,3.172272205352783,3.1385247707366943
3.201417922973633,2.4451653957366943,1.874524474143982,1.2992817163467407,3.038815975189209,2.3331847190856934,3.3977675437927246,2.4114177227020264,2.9682528972625732,3.1461946964263916,3.328738212585449,2.633845090866089,4.776816368103027,3.2781169414520264,3.172272205352783,3.1385247707366943
3.201417922973633,2.4451653957366943,1.874524474143982,1.2992817163467407,3.032680034637451,2.339320659637451,3.35481595993042,2.4144856929779053,2.882349967956543,3.147728681564331,3.345612049102783,2.5724856853485107,4.778350353240967,3.2781169414520264,3.172272205352783,3.1385247707366943
