joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,joint_8,joint_9,joint_10,joint_11,joint_12,joint_13,joint_14,joint_15,joint_16
2.991262435913086,2.277961492538452,1.8791264295578003,1.1750292778015137,4.643359661102295,3.158466339111328,3.1078450679779053,3.028078079223633,4.746136665344238,3.3026607036590576,3.1017091274261475,3.1431267261505127,4.776816368103027,3.2551071643829346,3.09403920173645,3.1354568004608154
2.991262435913086,2.277961492538452,1.8791264295578003,1.1750292778015137,4.430136680603027,2.994330406188965,3.1093790531158447,2.926835298538208,4.746136665344238,3.3026607036590576,3.1017091274261475,3.1431267261505127,4.776816368103027,3.253573179244995,3.09403920173645,3.1354568004608154
2.991262435913086,2.277961492538452,1.8791264295578003,1.1750292778015137,4.127942085266113,2.8102529048919678,3.113981008529663,2.8578062057495117,4.746136665344238,3.3026607036590576,3.1017091274261475,3.144660711288452,4.776816368103027,3.253573179244995,3.0955731868743896,3.1354568004608154
2.991262435913086,2.277961492538452,1.8791264295578003,1.1750292778015137,3.7413790225982666,2.6568546295166016,3.1354568004608154,2.8562722206115723,4.746136665344238,3.3026607036590576,3.1017091274261475,3.144660711288452,4.776816368103027,3.253573179244995,3.0955731868743896,3.1354568004608154
2.991262435913086,2.277961492538452,1.8791264295578003,1.1750292778015137,3.334874153137207,2.633845090866089,3.1692042350769043,2.8900198936462402,4.746136665344238,3.3026607036590576,3.1017091274261475,3.144660711288452,4.776816368103027,3.253573179244995,3.09403920173645,3.1354568004608154
2.991262435913086,2.277961492538452,1.8791264295578003,1.1750292778015137,2.9759228229522705,2.652252674102783,3.1707382202148438,2.9498450756073,4.746136665344238,3.3026607036590576,3.1017091274261475,3.144660711288452,4.776816368103027,3.253573179244995,3.09403920173645,3.1354568004608154
2.991262435913086,2.277961492538452,1.8791264295578003,1.1750292778015137,2.764233350753784,2.6936702728271484,3.167670249938965,3.0296120643615723,4.746136665344238,3.3026607036590576,3.1017091274261475,3.144660711288452,4.776816368103027,3.253573179244995,3.0955731868743896,3.1354568004608154
2.991262435913086,2.277961492538452,1.8791264295578003,1.1750292778015137,2.616971254348755,2.698272228240967,3.1661362648010254,3.0756313800811768,4.746136665344238,3.3026607036590576,3.1017091274261475,3.144660711288452,4.776816368103027,3.253573179244995,3.09403920173645,3.1354568004608154
2.991262435913086,2.277961492538452,1.8791264295578003,1.1750292778015137,2.4927186965942383,2.698272228240967,3.1538643836975098,3.089437246322632,4.746136665344238,3.3026607036590576,3.1017091274261475,3.144660711288452,4.776816368103027,3.253573179244995,3.09403920173645,3.1354568004608154
2.991262435913086,2.277961492538452,1.8791264295578003,1.1750292778015137,2.443631410598755,2.692136287689209,3.1385247707366943,3.083301305770874,4.746136665344238,3.3026607036590576,3.1017091274261475,3.144660711288452,4.776816368103027,3.253573179244995,3.09403920173645,3.1354568004608154
2.991262435913086,2.277961492538452,1.8791264295578003,1.1750292778015137,2.446699380874634,2.6675925254821777,3.130854845046997,3.080233335494995,4.746136665344238,3.3026607036590576,3.1017091274261475,3.144660711288452,4.776816368103027,3.253573179244995,3.0955731868743896,3.1354568004608154
2.991262435913086,2.277961492538452,1.8791264295578003,1.1750292778015137,2.4390294551849365,2.6323111057281494,3.1431267261505127,3.083301305770874,4.746136665344238,3.3026607036590576,3.1017091274261475,3.144660711288452,4.776816368103027,3.253573179244995,3.0955731868743896,3.1354568004608154
2.991262435913086,2.277961492538452,1.8791264295578003,1.1750292778015137,2.4390294551849365,2.6323111057281494,3.1431267261505127,3.083301305770874,4.746136665344238,3.3026607036590576,3.1017091274261475,3.144660711288452,4.776816368103027,3.253573179244995,3.0955731868743896,3.1354568004608154
2.991262435913086,2.277961492538452,1.8791264295578003,1.1750292778015137,2.4390294551849365,2.6323111057281494,3.144660711288452,3.083301305770874,4.746136665344238,3.3026607036590576,3.1017091274261475,3.144660711288452,4.776816368103027,3.253573179244995,3.0955731868743896,3.1354568004608154
2.991262435913086,2.277961492538452,1.8791264295578003,1.1750292778015137,2.4390294551849365,2.6323111057281494,3.144660711288452,3.080233335494995,4.746136665344238,3.3026607036590576,3.1017091274261475,3.144660711288452,4.776816368103027,3.253573179244995,3.09403920173645,3.1354568004608154
2.991262435913086,2.277961492538452,1.8791264295578003,1.1750292778015137,2.4390294551849365,2.63077712059021,3.144660711288452,3.0786993503570557,4.746136665344238,3.3026607036590576,3.1017091274261475,3.144660711288452,4.776816368103027,3.253573179244995,3.0955731868743896,3.1354568004608154
2.991262435913086,2.277961492538452,1.8791264295578003,1.1750292778015137,2.4390294551849365,2.63077712059021,3.144660711288452,3.0786993503570557,4.746136665344238,3.2995927333831787,3.1017091274261475,3.1431267261505127,4.776816368103027,3.253573179244995,3.09403920173645,3.1354568004608154
2.991262435913086,2.277961492538452,1.8791264295578003,1.1750292778015137,2.4390294551849365,2.63077712059021,3.1461946964263916,3.0786993503570557,4.715456962585449,3.262777090072632,3.086369276046753,3.1216509342193604,4.776816368103027,3.253573179244995,3.0955731868743896,3.1354568004608154
2.991262435913086,2.277961492538452,1.8791264295578003,1.1750292778015137,2.4390294551849365,2.63077712059021,3.144660711288452,3.0786993503570557,4.586602687835693,3.1630682945251465,3.0648937225341797,3.0510878562927246,4.776816368103027,3.253573179244995,3.09403920173645,3.1354568004608154
2.991262435913086,2.277961492538452,1.8791264295578003,1.1750292778015137,2.4390294551849365,2.63077712059021,3.144660711288452,3.0786993503570557,4.3764472007751465,3.0342140197753906,3.0572237968444824,2.9452431201934814,4.776816368103027,3.253573179244995,3.09403920173645,3.1354568004608154
2.991262435913086,2.277961492538452,1.8791264295578003,1.1750292778015137,2.4390294551849365,2.63077712059021,3.144660711288452,3.0786993503570557,4.088058948516846,2.9007575511932373,3.0648937225341797,2.8393983840942383,4.776816368103027,3.253573179244995,3.09403920173645,3.133922815322876
2.991262435913086,2.277961492538452,1.8791264295578003,1.1750292778015137,2.4390294551849365,2.63077712059021,3.144660711288452,3.0786993503570557,3.7275733947753906,2.790311098098755,3.072563409805298,2.7719032764434814,4.776816368103027,3.253573179244995,3.09403920173645,3.1354568004608154
2.991262435913086,2.277961492538452,1.8791264295578003,1.1750292778015137,2.4390294551849365,2.63077712059021,3.144660711288452,3.0786993503570557,3.3272042274475098,2.7657673358917236,3.086369276046753,2.7826411724090576,4.776816368103027,3.253573179244995,3.09403920173645,3.1354568004608154
2.991262435913086,2.277961492538452,1.8791264295578003,1.1765632629394531,2.4390294551849365,2.63077712059021,3.144660711288452,3.0786993503570557,2.9513790607452393,2.8163888454437256,3.0817673206329346,2.8670101165771484,4.776816368103027,3.253573179244995,3.09403920173645,3.1354568004608154
2.991262435913086,2.277961492538452,1.8791264295578003,1.1750292778015137,2.4390294551849365,2.627709150314331,3.1461946964263916,3.0786993503570557,2.675262451171875,2.888485908508301,3.077165365219116,3.0204081535339355,4.776816368103027,3.2520391941070557,3.09403920173645,3.1354568004608154
2.991262435913086,2.277961492538452,1.8791264295578003,1.1750292778015137,2.4390294551849365,2.6261751651763916,3.144660711288452,3.0786993503570557,2.7442915439605713,2.817922592163086,3.069495439529419,3.0740973949432373,4.776816368103027,3.2520391941070557,3.09403920173645,3.1354568004608154
2.991262435913086,2.277961492538452,1.8791264295578003,1.1750292778015137,2.4390294551849365,2.6261751651763916,3.1461946964263916,3.077165365219116,2.7304859161376953,2.7182140350341797,3.0648937225341797,3.0633597373962402,4.776816368103027,3.253573179244995,3.09403920173645,3.1354568004608154
2.991262435913086,2.277961492538452,1.8791264295578003,1.1750292778015137,2.4390294551849365,2.624641180038452,3.1461946964263916,3.077165365219116,2.7243499755859375,2.5786216259002686,3.066427707672119,3.044951915740967,4.776816368103027,3.2551071643829346,3.0955731868743896,3.1354568004608154
2.991262435913086,2.277961492538452,1.8791264295578003,1.1765632629394531,2.4390294551849365,2.620039224624634,3.1461946964263916,3.077165365219116,2.722815990447998,2.5847575664520264,3.069495439529419,3.0817673206329346,4.776816368103027,3.253573179244995,3.09403920173645,3.1354568004608154
2.991262435913086,2.277961492538452,1.8791264295578003,1.1750292778015137,2.4390294551849365,2.6185052394866943,3.1461946964263916,3.077165365219116,2.7212820053100586,2.5648157596588135,3.0710294246673584,3.0879032611846924,4.776816368103027,3.253573179244995,3.0955731868743896,3.1354568004608154
2.991262435913086,2.277961492538452,1.8791264295578003,1.1750292778015137,2.4390294551849365,2.616971254348755,3.1461946964263916,3.077165365219116,2.7212820053100586,2.555612087249756,3.0710294246673584,3.0879032611846924,4.776816368103027,3.253573179244995,3.09403920173645,3.1354568004608154
2.991262435913086,2.277961492538452,1.8791264295578003,1.1750292778015137,2.4390294551849365,2.616971254348755,3.1461946964263916,3.077165365219116,2.7212820053100586,2.552544116973877,3.072563409805298,3.0879032611846924,4.776816368103027,3.253573179244995,3.09403920173645,3.1354568004608154
2.991262435913086,2.277961492538452,1.8791264295578003,1.1750292778015137,2.4390294551849365,2.616971254348755,3.1461946964263916,3.077165365219116,2.7212820053100586,2.552544116973877,3.072563409805298,3.0879032611846924,4.778350353240967,3.2551071643829346,3.0879032611846924,3.144660711288452
2.991262435913086,2.277961492538452,1.8791264295578003,1.1750292778015137,2.437495470046997,2.616971254348755,3.1461946964263916,3.077165365219116,2.7212820053100586,2.552544116973877,3.072563409805298,3.089437246322632,4.775282382965088,3.250505208969116,3.0955731868743896,3.136990785598755
2.991262435913086,2.277961492538452,1.8791264295578003,1.1750292778015137,2.4390294551849365,2.616971254348755,3.1461946964263916,3.077165365219116,2.7212820053100586,2.552544116973877,3.072563409805298,3.0879032611846924,4.776816368103027,3.2551071643829346,3.09403920173645,3.136990785598755
2.991262435913086,2.277961492538452,1.8791264295578003,1.1750292778015137,2.437495470046997,2.616971254348755,3.1461946964263916,3.077165365219116,2.719748020172119,2.541806221008301,3.0679616928100586,3.0848352909088135,4.778350353240967,3.253573179244995,3.089437246322632,3.1354568004608154
2.991262435913086,2.277961492538452,1.8791264295578003,1.1750292778015137,2.4390294551849365,2.616971254348755,3.1461946964263916,3.077165365219116,2.7182140350341797,2.529534339904785,3.0679616928100586,3.0879032611846924,4.776816368103027,3.245903253555298,3.083301305770874,3.1293208599090576
2.991262435913086,2.277961492538452,1.8791264295578003,1.1750292778015137,2.4390294551849365,2.6185052394866943,3.1461946964263916,3.0786993503570557,2.7182140350341797,2.529534339904785,3.069495439529419,3.086369276046753,4.775282382965088,3.2213597297668457,3.0510878562927246,3.1247189044952393
2.991262435913086,2.277961492538452,1.8791264295578003,1.1750292778015137,2.4390294551849365,2.6185052394866943,3.1461946964263916,3.0817673206329346,2.712078094482422,2.5280003547668457,3.0710294246673584,3.0848352909088135,4.775282382965088,3.20908784866333,2.994330406188965,3.1247189044952393
2.991262435913086,2.277961492538452,1.8791264295578003,1.1750292778015137,2.437495470046997,2.620039224624634,3.1461946964263916,3.083301305770874,2.7105441093444824,2.518796443939209,3.0710294246673584,3.0848352909088135,4.775282382965088,3.1998839378356934,2.988194465637207,3.1247189044952393
2.991262435913086,2.277961492538452,1.8791264295578003,1.1750292778015137,2.4390294551849365,2.620039224624634,3.1461946964263916,3.0817673206329346,2.709010124206543,2.504990577697754,3.0710294246673584,3.0848352909088135,4.772214412689209,3.1799421310424805,3.00813627243042,3.113981008529663
2.991262435913086,2.277961492538452,1.8791264295578003,1.1750292778015137,2.4390294551849365,2.6215732097625732,3.144660711288452,3.083301305770874,2.709010124206543,2.491184711456299,3.069495439529419,3.0848352909088135,4.7706804275512695,3.1231849193573,3.0464859008789062,3.0679616928100586
2.991262435913086,2.277961492538452,1.8791264295578003,1.1750292778015137,2.4390294551849365,2.616971254348755,3.144660711288452,3.0786993503570557,2.7136120796203613,2.4727771282196045,3.0602917671203613,3.0879032611846924,4.718524932861328,2.991262435913086,3.061825752258301,2.9728548526763916
2.991262435913086,2.277961492538452,1.8791264295578003,1.1750292778015137,2.4390294551849365,2.6215732097625732,3.140058755874634,3.080233335494995,2.7166800498962402,2.4865827560424805,3.0066022872924805,3.1078450679779053,4.637223720550537,2.83479642868042,3.058757781982422,2.8777480125427246
2.991262435913086,2.277961492538452,1.8791264295578003,1.1750292778015137,2.4390294551849365,2.6016314029693604,3.1461946964263916,3.077165365219116,2.7166800498962402,2.4451653957366943,3.005068302154541,3.0986411571502686,4.508369445800781,2.6706604957580566,3.0296120643615723,2.8562722206115723
2.991262435913086,2.277961492538452,1.8791264295578003,1.1765632629394531,2.437495470046997,2.580155611038208,3.1461946964263916,3.077165365219116,2.719748020172119,2.3914761543273926,3.0066022872924805,3.083301305770874,4.304349899291992,2.518796443939209,2.991262435913086,2.865476131439209
2.991262435913086,2.277961492538452,1.8791264295578003,1.1765632629394531,2.437495470046997,2.5586800575256348,3.1461946964263916,3.077165365219116,2.719748020172119,2.3776702880859375,3.0096702575683594,3.061825752258301,4.0773210525512695,2.4144856929779053,2.946777105331421,2.871612071990967
2.991262435913086,2.277961492538452,1.8791264295578003,1.1750292778015137,2.437495470046997,2.5479421615600586,3.1461946964263916,3.077165365219116,2.719748020172119,2.3776702880859375,3.0127382278442383,3.038815975189209,3.830349922180176,2.3776702880859375,2.9391071796417236,2.8731460571289062
2.991262435913086,2.277961492538452,1.8791264295578003,1.1765632629394531,2.4390294551849365,2.546408176422119,3.1461946964263916,3.077165365219116,2.719748020172119,2.3776702880859375,3.0127382278442383,3.021942138671875,3.575709104537964,2.3776702880859375,2.9283692836761475,2.876214027404785
2.991262435913086,2.277961492538452,1.8791264295578003,1.1765632629394531,2.437495470046997,2.5448741912841797,3.1461946964263916,3.077165365219116,2.7105441093444824,2.3838062286376953,3.0096702575683594,3.00813627243042,3.4008355140686035,2.373068332672119,2.9191653728485107,2.876214027404785
2.991262435913086,2.277961492538452,1.8791264295578003,1.1750292778015137,2.437495470046997,2.5448741912841797,3.1461946964263916,3.077165365219116,2.7074761390686035,2.3945441246032715,3.0096702575683594,2.9973983764648438,3.410039186477661,2.3071072101593018,2.9360392093658447,2.8562722206115723
2.991262435913086,2.277961492538452,1.8791264295578003,1.1750292778015137,2.437495470046997,2.5448741912841797,3.1461946964263916,3.077165365219116,2.705942153930664,2.3945441246032715,3.0096702575683594,2.994330406188965,3.4115731716156006,2.2012624740600586,2.946777105331421,2.8393983840942383
2.991262435913086,2.277961492538452,1.8791264295578003,1.1750292778015137,2.437495470046997,2.5448741912841797,3.1461946964263916,3.077165365219116,2.709010124206543,2.393010139465332,3.011204242706299,2.994330406188965,3.391631603240967,2.0954177379608154,2.994330406188965,2.8440003395080566
2.991262435913086,2.277961492538452,1.8791264295578003,1.1750292778015137,2.437495470046997,2.5448741912841797,3.1461946964263916,3.077165365219116,2.7182140350341797,2.382272243499756,3.0142722129821777,2.988194465637207,3.175340175628662,2.080077886581421,3.0311460494995117,2.8639421463012695
2.991262435913086,2.277961492538452,1.8791264295578003,1.1765632629394531,2.437495470046997,2.5448741912841797,3.1461946964263916,3.077165365219116,2.719748020172119,2.382272243499756,3.0127382278442383,2.988194465637207,2.906893491744995,2.178252696990967,3.038815975189209,2.926835298538208
2.991262435913086,2.277961492538452,1.8791264295578003,1.1750292778015137,2.437495470046997,2.5448741912841797,3.1461946964263916,3.077165365219116,2.7182140350341797,2.382272243499756,3.0142722129821777,2.988194465637207,2.6660585403442383,2.331650733947754,3.0403499603271484,2.9897284507751465
2.991262435913086,2.277961492538452,1.8791264295578003,1.1765632629394531,2.437495470046997,2.5433402061462402,3.1461946964263916,3.077165365219116,2.719748020172119,2.3807382583618164,3.0127382278442383,2.988194465637207,2.580155611038208,2.4313595294952393,3.0265440940856934,2.9927964210510254
2.9927964210510254,2.277961492538452,1.8791264295578003,1.1750292778015137,2.437495470046997,2.5433402061462402,3.1461946964263916,3.077165365219116,2.7182140350341797,2.3807382583618164,3.0142722129821777,2.988194465637207,2.563282012939453,2.4328935146331787,3.00813627243042,2.9835927486419678
2.991262435913086,2.277961492538452,1.8791264295578003,1.1750292778015137,2.437495470046997,2.5433402061462402,3.1461946964263916,3.077165365219116,2.7166800498962402,2.3807382583618164,3.0127382278442383,2.988194465637207,2.5586800575256348,2.4328935146331787,3.002000331878662,2.971320867538452
2.9927964210510254,2.277961492538452,1.8791264295578003,1.1765632629394531,2.437495470046997,2.5448741912841797,3.1461946964263916,3.077165365219116,2.719748020172119,2.3807382583618164,3.0127382278442383,2.988194465637207,2.532602310180664,2.4221556186676025,2.994330406188965,2.929903268814087
2.9927964210510254,2.277961492538452,1.8791264295578003,1.1765632629394531,2.437495470046997,2.5433402061462402,3.1461946964263916,3.077165365219116,2.7166800498962402,2.3807382583618164,3.0127382278442383,2.988194465637207,2.4973206520080566,2.3991458415985107,3.005068302154541,2.8946218490600586
2.9927964210510254,2.277961492538452,1.8791264295578003,1.1750292778015137,2.437495470046997,2.5433402061462402,3.1461946964263916,3.0786993503570557,2.719748020172119,2.3807382583618164,3.0127382278442383,2.988194465637207,2.4973206520080566,2.3469905853271484,3.0173401832580566,2.865476131439209
2.991262435913086,2.277961492538452,1.8791264295578003,1.1765632629394531,2.437495470046997,2.5448741912841797,3.1461946964263916,3.077165365219116,2.719748020172119,2.3807382583618164,3.0127382278442383,2.988194465637207,2.495786666870117,2.3439226150512695,3.0142722129821777,2.8578062057495117
2.991262435913086,2.277961492538452,1.8791264295578003,1.1765632629394531,2.437495470046997,2.5433402061462402,3.1461946964263916,3.077165365219116,2.719748020172119,2.3807382583618164,3.0127382278442383,2.988194465637207,2.495786666870117,2.3439226150512695,3.0142722129821777,2.8532042503356934
2.9927964210510254,2.277961492538452,1.8791264295578003,1.1765632629394531,2.437495470046997,2.5448741912841797,3.1461946964263916,3.077165365219116,2.719748020172119,2.3807382583618164,3.0127382278442383,2.988194465637207,2.495786666870117,2.3439226150512695,3.0142722129821777,2.8501362800598145
2.9927964210510254,2.277961492538452,1.8791264295578003,1.1750292778015137,2.437495470046997,2.5433402061462402,3.1461946964263916,3.077165365219116,2.7166800498962402,2.382272243499756,3.0127382278442383,2.988194465637207,2.498854637145996,2.3439226150512695,2.9958643913269043,2.848602294921875
2.9927964210510254,2.277961492538452,1.8791264295578003,1.1765632629394531,2.437495470046997,2.5433402061462402,3.1461946964263916,3.077165365219116,2.7166800498962402,2.3838062286376953,3.0127382278442383,2.988194465637207,2.51572847366333,2.34238862991333,2.971320867538452,2.837864398956299
2.9927964210510254,2.277961492538452,1.8791264295578003,1.1750292778015137,2.437495470046997,2.5433402061462402,3.1461946964263916,3.077165365219116,2.7166800498962402,2.382272243499756,3.011204242706299,2.9866604804992676,2.51572847366333,2.34238862991333,2.946777105331421,2.820990562438965
2.9927964210510254,2.277961492538452,1.8791264295578003,1.1765632629394531,2.437495470046997,2.5448741912841797,3.1431267261505127,3.077165365219116,2.7166800498962402,2.3807382583618164,3.0096702575683594,2.971320867538452,2.51572847366333,2.3408546447753906,2.9345052242279053,2.8163888454437256
2.9927964210510254,2.277961492538452,1.8791264295578003,1.1765632629394531,2.4390294551849365,2.5448741912841797,3.1385247707366943,3.077165365219116,2.7166800498962402,2.3838062286376953,3.0066022872924805,2.9314372539520264,2.501922607421875,2.325514793395996,2.926835298538208,2.8225245475769043
2.9927964210510254,2.277961492538452,1.8791264295578003,1.1750292778015137,2.4420974254608154,2.546408176422119,3.1185829639434814,3.077165365219116,2.7166800498962402,2.3853402137756348,2.9835927486419678,2.885417938232422,2.4804468154907227,2.3163108825683594,2.909961462020874,2.8409323692321777
2.9927964210510254,2.277961492538452,1.8791264295578003,1.1765632629394531,2.443631410598755,2.546408176422119,3.117048978805542,3.077165365219116,2.715146064758301,2.3838062286376953,2.9789907932281494,2.8301944732666016,2.4758450984954834,2.3025052547454834,2.913029432296753,2.86240816116333
2.991262435913086,2.277961492538452,1.8791264295578003,1.1765632629394531,2.443631410598755,2.5448741912841797,3.1231849193573,3.077165365219116,2.7182140350341797,2.3715343475341797,2.9789907932281494,2.709010124206543,2.4789130687713623,2.287165403366089,2.913029432296753,2.879281997680664
2.991262435913086,2.277961492538452,1.8791264295578003,1.1750292778015137,2.440563440322876,2.5433402061462402,3.1323888301849365,3.077165365219116,2.719748020172119,2.3638644218444824,2.998932361602783,2.460505247116089,2.4835147857666016,2.2902333736419678,2.906893491744995,2.8808159828186035
2.9927964210510254,2.277961492538452,1.8791264295578003,1.1765632629394531,2.4390294551849365,2.5448741912841797,3.1431267261505127,3.0786993503570557,2.7166800498962402,2.376136302947998,3.0035343170166016,2.2104663848876953,2.4758450984954834,2.2856314182281494,2.9176313877105713,2.859340190887451
2.9927964210510254,2.2764275074005127,1.8791264295578003,1.1750292778015137,2.4390294551849365,2.5433402061462402,3.140058755874634,3.077165365219116,2.7166800498962402,2.3976118564605713,2.9897284507751465,2.073941946029663,2.4697091579437256,2.2687575817108154,2.9483110904693604,2.8087189197540283
2.991262435913086,2.277961492538452,1.8791264295578003,1.1765632629394531,2.4390294551849365,2.541806221008301,3.140058755874634,3.077165365219116,2.7166800498962402,2.3991458415985107,2.9866604804992676,2.049398422241211,2.45743727684021,2.239611864089966,2.9789907932281494,2.8056509494781494
2.991262435913086,2.277961492538452,1.8791264295578003,1.1750292778015137,2.4390294551849365,2.541806221008301,3.1385247707366943,3.077165365219116,2.7166800498962402,2.389942169189453,2.988194465637207,2.040194511413574,2.45743727684021,2.216602325439453,2.974388837814331,2.8608741760253906
2.9927964210510254,2.277961492538452,1.8791264295578003,1.1765632629394531,2.4390294551849365,2.541806221008301,3.1354568004608154,3.077165365219116,2.7182140350341797,2.382272243499756,2.988194465637207,2.0110487937927246,2.468175172805786,2.178252696990967,2.963650941848755,2.9022915363311768
2.991262435913086,2.277961492538452,1.8791264295578003,1.1750292778015137,2.4390294551849365,2.541806221008301,3.1354568004608154,3.077165365219116,2.7182140350341797,2.386874198913574,2.988194465637207,1.9819031953811646,2.468175172805786,2.158310890197754,2.9651849269866943,2.9345052242279053
2.9927964210510254,2.277961492538452,1.8791264295578003,1.1750292778015137,2.4390294551849365,2.5372042655944824,3.144660711288452,3.077165365219116,2.7182140350341797,2.386874198913574,2.994330406188965,1.983437180519104,2.4697091579437256,2.144505023956299,2.9651849269866943,2.9513790607452393
2.991262435913086,2.277961492538452,1.8791264295578003,1.1765632629394531,2.437495470046997,2.518796443939209,3.1523306369781494,3.0740973949432373,2.7182140350341797,2.386874198913574,3.011204242706299,1.983437180519104,2.468175172805786,2.141437292098999,2.9682528972625732,2.9483110904693604
2.991262435913086,2.277961492538452,1.8791264295578003,1.1765632629394531,2.437495470046997,2.4804468154907227,3.155398368835449,3.072563409805298,2.7182140350341797,2.3853402137756348,3.015806198120117,1.983437180519104,2.468175172805786,2.1368353366851807,2.9651849269866943,2.946777105331421
2.991262435913086,2.277961492538452,1.8791264295578003,1.1765632629394531,2.440563440322876,2.3270487785339355,3.161534309387207,3.0265440940856934,2.7182140350341797,2.3838062286376953,3.0234761238098145,1.983437180519104,2.468175172805786,2.1368353366851807,2.9621169567108154,2.946777105331421
2.991262435913086,2.277961492538452,1.8791264295578003,1.1750292778015137,2.4420974254608154,2.185922622680664,3.175340175628662,2.9483110904693604,2.7182140350341797,2.3838062286376953,3.0909712314605713,1.983437180519104,2.468175172805786,2.1368353366851807,2.966718912124634,2.9452431201934814
2.998932361602783,2.2764275074005127,1.8791264295578003,1.1765632629394531,2.443631410598755,2.124563455581665,3.1968159675598145,2.8900198936462402,2.7166800498962402,2.382272243499756,3.0848352909088135,1.983437180519104,2.4697091579437256,2.1368353366851807,2.9697868824005127,2.9452431201934814
3.0296120643615723,2.277961492538452,1.8791264295578003,1.1765632629394531,2.4451653957366943,2.11075758934021,3.2044858932495117,2.903825521469116,2.7166800498962402,2.382272243499756,3.0541558265686035,1.983437180519104,2.4697091579437256,2.1368353366851807,2.9682528972625732,2.943709135055542
3.097107172012329,2.277961492538452,1.8791264295578003,1.1765632629394531,2.443631410598755,2.11075758934021,3.20908784866333,2.9053595066070557,2.7182140350341797,2.382272243499756,3.0572237968444824,1.983437180519104,2.4697091579437256,2.1368353366851807,2.9682528972625732,2.943709135055542
3.1661362648010254,2.277961492538452,1.8791264295578003,1.1765632629394531,2.443631410598755,2.11075758934021,3.212155818939209,2.903825521469116,2.7182140350341797,2.382272243499756,3.0602917671203613,1.983437180519104,2.4697091579437256,2.1368353366851807,2.9682528972625732,2.943709135055542
3.20908784866333,2.2764275074005127,1.8791264295578003,1.1765632629394531,2.443631410598755,2.11075758934021,3.2136898040771484,2.9022915363311768,2.7182140350341797,2.382272243499756,3.0602917671203613,1.983437180519104,2.4697091579437256,2.1368353366851807,2.9682528972625732,2.943709135055542
3.215223789215088,2.277961492538452,1.8791264295578003,1.1750292778015137,2.443631410598755,2.113825559616089,3.212155818939209,2.9053595066070557,2.719748020172119,2.3838062286376953,3.0602917671203613,1.9819031953811646,2.4697091579437256,2.1368353366851807,2.966718912124634,2.943709135055542
3.2106218338012695,2.277961492538452,1.8791264295578003,1.1765632629394531,2.443631410598755,2.1168935298919678,3.212155818939209,2.909961462020874,2.7182140350341797,2.3838062286376953,3.0602917671203613,1.980369210243225,2.4697091579437256,2.1368353366851807,2.966718912124634,2.943709135055542
3.206019878387451,2.277961492538452,1.8791264295578003,1.1765632629394531,2.443631410598755,2.1168935298919678,3.212155818939209,2.9176313877105713,2.719748020172119,2.3838062286376953,3.058757781982422,1.980369210243225,2.4697091579437256,2.1368353366851807,2.966718912124634,2.943709135055542
3.206019878387451,2.277961492538452,1.8791264295578003,1.1750292778015137,2.443631410598755,2.1168935298919678,3.212155818939209,2.9191653728485107,2.719748020172119,2.382272243499756,3.058757781982422,1.980369210243225,2.471243143081665,2.1368353366851807,2.963650941848755,2.9452431201934814
3.206019878387451,2.277961492538452,1.8791264295578003,1.1765632629394531,2.443631410598755,2.1168935298919678,3.212155818939209,2.9191653728485107,2.719748020172119,2.382272243499756,3.058757781982422,1.9773012399673462,2.471243143081665,2.13836932182312,2.9651849269866943,2.9483110904693604
3.206019878387451,2.277961492538452,1.8791264295578003,1.1765632629394531,2.443631410598755,2.1168935298919678,3.212155818939209,2.9191653728485107,2.719748020172119,2.3807382583618164,3.0602917671203613,1.9773012399673462,2.468175172805786,2.1460390090942383,2.966718912124634,2.9513790607452393
3.2044858932495117,2.277961492538452,1.8791264295578003,1.1765632629394531,2.443631410598755,2.1168935298919678,3.2136898040771484,2.9191653728485107,2.719748020172119,2.379204273223877,3.0602917671203613,1.9788352251052856,2.4620392322540283,2.1705827713012695,2.9820587635040283,2.980524778366089
3.206019878387451,2.277961492538452,1.8791264295578003,1.1765632629394531,2.4451653957366943,2.1168935298919678,3.215223789215088,2.9191653728485107,2.719748020172119,2.379204273223877,3.0648937225341797,1.980369210243225,2.4666411876678467,2.1935925483703613,3.0004663467407227,3.041883945465088
3.206019878387451,2.277961492538452,1.8791264295578003,1.1765632629394531,2.443631410598755,2.1168935298919678,3.215223789215088,2.9191653728485107,2.719748020172119,2.376136302947998,3.0648937225341797,1.9819031953811646,2.468175172805786,2.2687575817108154,3.0234761238098145,3.1216509342193604
3.2044858932495117,2.277961492538452,1.8791264295578003,1.1765632629394531,2.443631410598755,2.1168935298919678,3.2167577743530273,2.9191653728485107,2.719748020172119,2.376136302947998,3.0679616928100586,1.9819031953811646,2.4451653957366943,2.3193788528442383,3.0464859008789062,3.1323888301849365
3.2044858932495117,2.2764275074005127,1.8791264295578003,1.1765632629394531,2.443631410598755,2.1168935298919678,3.2167577743530273,2.92069935798645,2.719748020172119,2.376136302947998,3.0679616928100586,1.9788352251052856,2.4298255443573,2.3209128379821777,3.0541558265686035,3.1231849193573
